review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
859cd3c43a3505dc1ce6cf1fbf2ebdd8,c10f283ced7431fdfdcc159b12344b11,4,,,2018-06-19 00:00:00,2018-06-20 11:46:22
86fe5f0bb89b9af6e1ecf749240a920b,0a457a7e838f772d804eebe8d6261ed0,3,recomendo,"eu queria dvd player e não gravador,foi um engano",2018-08-11 00:00:00,2018-08-11 23:15:23
f4e8482eb8e5fdffd18621e2b496b8b2,efdd6716d5125862a11d4e354bd4ec3c,5,,O produto chegou perfeito.,2017-08-05 00:00:00,2017-08-06 12:47:38
e03ddb780f58718de898223355d8b3f2,d1d9e82abdaaa28b562b48d23f5e8203,5,,,2018-06-06 00:00:00,2018-06-07 19:27:24
44752976844ca643c572e1da65ee1d6f,3f6484ca65eed5c701aa5e348623537f,2,,,2018-04-25 00:00:00,2018-04-25 09:35:55
994c3a4e9787edfea1c9ac777fecb10f,99687fd750781ecf475d632c33a533ee,4,,,2018-03-07 00:00:00,2018-03-08 01:45:17
664afb189b16adb04d16ae13cc77270a,82383d6d5aa835a4c02cf0c9d56895ce,5,,,2017-04-11 00:00:00,2017-04-13 21:16:37
8c25d25b01f527ce0ff68cbd9c18725b,52363fd30a7df27f6789c3d086f4aa0e,5,,,2017-06-29 00:00:00,2017-06-29 23:42:32
b30291945c6da1b6bcfb0fcf7ab2e9f5,d2a113300be1ad556e4d030e6b83a0e0,4,,,2018-01-20 00:00:00,2018-05-15 11:27:37
db5ba450f7c5236936f57c0e7e20fddf,fb34958eef73f87fb9d50297c5cf14d9,2,,Estou aguardando,2018-01-31 00:00:00,2018-02-01 12:23:39
e4f3366ad697f7c6ea4f023c43a26f4c,5b71dc5aa10d933a7c579eadd1da1894,5,,"Produto perfeito, exatamente como o descrito.",2018-08-04 00:00:00,2018-08-04 23:35:18
7c2e90f1dd4fd440e32977334a4fa99b,5001ef7f5cc08023f39a4f6b7c09b5f5,5,,Ocorreu tudo certo produto muito bom e entregue no prazo,2018-05-22 00:00:00,2018-05-22 23:17:07
60f8471f1ae77db5d25c850c0a39bcb2,d2f67144a4e6d027140260ae9ed6b648,5,,,2017-03-28 00:00:00,2017-03-31 12:23:05
6bdd79d68fa4e32e7828a66748c5d9bb,dd800b5dd3395650111f9a4539000e7d,5,,,2017-12-07 00:00:00,2017-12-12 21:39:18
d9f48969bd4cbb66c4daaebb6fc02ead,0d3e289cfc790ac7f02c3445a077d569,4,,Nao testei o produto ainda. Mais pelo q parece esta td normal. E chegou antes do prazo estrimado muito bom,2018-03-13 00:00:00,2018-03-14 21:09:32
dc40db0d0dab1cfb433109c923384840,b5781a5976dad5a78067d528713ef47e,5,,Extremamente satisfeita! Recebi meu pedido duas semanas antes do prazo previsto !!! ,2017-11-01 00:00:00,2017-11-02 11:44:03
02b524a380f306e224247ade062929aa,2ffb8e2050ae93716f72226de572ab0d,4,,,2018-08-30 00:00:00,2018-08-30 18:24:46
ddb3a4c9c0dc5ead130ca903e9806687,943dc313319b98a46f1aa70d59b68715,2,Recomendo sim,Recebi apenas 1 kit de quadros. Estou aguardando pelo outro kit.,2018-07-07 00:00:00,2018-07-08 16:22:03
4fbe5b7fa603dd1c5fa8fe479f864bf5,a6f118bcb8721211afbb36e4a1e63610,5,Ótima ,,2018-08-19 00:00:00,2018-08-19 22:24:52
5907db64dd9ab47d9058b074db27457b,ff14a3e36b78f407a4e8402572e4edfe,1,,"mercadoria super atrasada
não recomendo ",2018-02-16 00:00:00,2018-02-16 11:25:07
5bdd60c7d3fba5bea23c471e59e2e603,7c02295a038b0494bb117c4bb60bdcab,5,,,2017-12-23 00:00:00,2017-12-26 16:47:26
3d97593b947db3a8139764690092ba61,318160e821f4c754080f46f95afc1ded,5,,produto de ótima qualidade. ,2017-10-31 00:00:00,2017-11-02 08:17:29
4fa7156d5b704f6d5a3c3f8a93084829,ed913f2f9db29736f6ef22c4446abdac,1,,"A descrição do produto não foi clara, imaginei que viessem juntos os protetores individuais dos cardápios, mas veio apenas uma caixa. Solicito a devolução do valor",2018-03-14 00:00:00,2018-03-17 11:26:30
8d21b1eecfd66af9975a8b9a54b7752a,465b896aa34a4d4f8c359165ee6f066c,5,,"Chegou antes do prazo, eu recomendo",2017-12-01 00:00:00,2017-12-01 14:45:25
471a14f900dfc0e51cde48db8a73b114,a5d3eeeb605f6e2ce95e590543148234,5,,,2018-05-16 00:00:00,2018-05-16 21:48:29
986522492c0fad06bb799090910ef720,33d4257aa190f034f74c6626a12b6e53,5,,Ótimo produto dentro do combinado!,2017-10-04 00:00:00,2017-10-05 00:51:41
da9bda828bea2b6118b7a0d32e32ba55,f0dbbeed3a0b658b884893bcdde5e4d4,5,,Td ok,2017-12-22 00:00:00,2017-12-23 10:47:45
da28c29444831884a57ba0330501f1c8,2ef077f0887173cd2d434c424d15fa21,3,,,2017-05-10 00:00:00,2017-05-15 15:26:42
416611b0c38d77883b50b95219297ef6,2261ff9e6868359245db75320f7e768c,4,,,2017-12-05 00:00:00,2017-12-05 20:39:19
a952bfb2f1aa8f5d267501e558deb81c,167b62d7c79628cf5f36776281be5731,4,,,2018-06-28 00:00:00,2018-07-01 13:42:02
c78fbedacdbcd613a7cf581ae7285b44,f0c00b0c02ed4f14f20fad7c26002b9c,4,,,2018-03-17 00:00:00,2018-03-19 04:19:14
1c754e6596e9c6301abc7f438b4d09aa,68354b9bbb79df0863b0138440c9e1b1,1,Produto errado,Veio outro produto,2018-06-28 00:00:00,2018-07-04 13:11:19
784fcba302447d6fcb46bb3a10cf9eab,6e4aa96643864493bb291057da474fbc,4,,Otima a cadeira.. o problema foi que veio muito suja!,2017-05-21 00:00:00,2017-05-21 19:22:52
9e097108f65eb99b7bdc8ba10186bdae,df54015966b3fa00a42222b5a0e21348,5,,,2017-09-19 00:00:00,2017-09-20 22:34:25
193ceae3dafd21d6b4f902785799b791,8341e99159d0cde5b28d7915b011ce2e,1,,"Já fiz reclamação e até agora não me atenderam. Paguei por dois jogos de lençol queen , veio na nota 2, mas só embalaram e enviaram 1 jogo. ",2017-12-22 00:00:00,2017-12-24 21:14:55
ac23356cd38c5cdf52c0f7b7a871d387,f644bc7cdc4cf0854f50017d5ccfff50,5,,,2018-08-14 00:00:00,2018-08-16 23:55:42
d73f4c51d231c8f7f674c50292314e7c,e53516f14e3cc830f4afa84315707e9a,1,,"Não sei o que aconteceu, mas ainda não recebi o produto!",2018-03-17 00:00:00,2018-03-17 10:02:06
db05c09d2ee236a0e48cb994eaaaa3a4,17b64a39e956f1ff14d42a2f76a37305,2,,Muita demora para atender solicitações e demora para envio!,2018-02-09 00:00:00,2018-02-15 16:51:52
e227eaa3a180c7fa254458f34034a96f,e4406088398131aed8c21c5a4ec3442b,5,,"Muito bom produto. Design,material, acabamento... Lindo",2017-06-20 00:00:00,2017-06-21 12:42:20
0b9c691d8b75148de5cacad5cfd2437f,3dd189079200a1a247bc4a01d16e7ebb,5,,,2018-04-03 00:00:00,2018-04-04 01:16:07
00d62a742ffd40c8fa3b10a3de3907c5,d463e4364316dbd023b1db62f1117693,5,,Bom trabalho,2017-09-02 00:00:00,2017-09-05 00:23:49
165f2d33fe7462bece2b7c0de2d97904,c1bb3ffb1aeb6afbe42101499bd15708,5,,,2017-12-07 00:00:00,2017-12-08 00:00:16
a7f15cc55ca3615ab37bd46133d4c60c,67e7cace5deab160cedd95c80e6f60a8,3,,,2017-07-28 00:00:00,2017-07-29 14:09:15
fe60b3513340c14998063b0a90e875c5,e5a8f99e473fa6880bc2672805460e4c,5,,,2018-01-20 00:00:00,2018-01-20 20:45:41
e4fbd692345895fbb2c50bfc9220aeca,ccb3e2fc8477b6fd3e3edf0dad0211b6,5,,,2018-08-11 00:00:00,2018-08-13 09:06:29
0511dba4d2f4828bb6053e45cc8a5d4f,b99b5f149263f07c55586983071c466e,5,,O Produto é perfeito.,2018-01-09 00:00:00,2018-01-09 20:06:37
1a6dbc128e5ca2e756a7f4648e75c581,4a580bca631a940ffc9e25c96da01773,5,,,2017-08-25 00:00:00,2017-08-25 11:15:52
305a7134b0d629f95b239882d5662e19,a5e045a63fbea3842f888a42153c61e3,2,A película não serviu.,"A capinha ficou certinha, mas a película é menor que o celular.",2018-06-22 00:00:00,2018-06-24 17:07:20
da2b00d6b04c450d029c3859f0005cdd,fcc46438879834c9c223c5fa0eb0ea51,4,,,2017-08-12 00:00:00,2017-08-12 19:28:10
8ed7d97d70608f7d97452b186f173a7f,b38103e665600114e3155ab60ee0ef70,5,,,2018-07-28 00:00:00,2018-07-30 23:01:21
8e619dbd8927a7eef37b0d1308b44a3a,46bccbbbcccb1a8afec60c3bcbd287b7,5,,,2017-09-01 00:00:00,2017-09-04 00:22:32
36bc04e5cc16c5327c2f6f161b41c9c2,673414c4a1bf9b72b8b6ff0d9decdfc6,4,,,2017-08-24 00:00:00,2017-08-27 00:01:16
447e8f1c1d1f5c33b686abaaef12f1bf,e317f41180b8a6fa3ce86b6fba6ac3fa,5,,,2018-07-06 00:00:00,2018-07-09 16:14:56
5bd39ef8f3c59cbc9403c8b4527868ff,2343d4a98379202b11d3ec66c322ab57,5,,,2018-04-06 00:00:00,2018-04-07 09:03:16
c5e7f2a0343daa2d502c2318af775e6a,779078ac80552fa400b11c285d16e4fa,1,,VENDARAM O QUE NAO TINHA E ATÉ AGORA NAO ME RESSARCIRAM. CANCELARAM O PEDIDO.COMPREI EM OUTRA LOJA O BRINQUEDO,2017-06-30 00:00:00,2017-06-30 19:15:21
99614ec8951ae98da22a3d88274b42a0,e29802498c81638fb4377d7c7137031e,1,,Comprei dois telescópios e só foi entregue 1.,2017-12-02 00:00:00,2017-12-03 16:53:05
70e5ba00cca19825ddc73afcc2e701fa,07083f97580544bb7ba3372759150f49,5,,,2018-04-05 00:00:00,2018-04-06 11:27:58
4ebbbdccb0ff39f5bdff2bb855eb6311,89e9e2248c46410c319d535f06a23346,5,,,2018-07-28 00:00:00,2018-08-01 00:31:58
1af7ff2a3ede26c804410983350589fb,56430e0b9968b381942760e433583b27,5,,Ótima loja e excelente produto!,2017-03-09 00:00:00,2017-03-10 01:04:02
697aeac01fa08c4052ebc350a43d2e16,bbcbe43eab7a6c93f7f05992378953d3,5,,,2017-08-09 00:00:00,2017-08-12 03:57:00
db063abaea1a4d01e4b3587b9ce61b4e,e7af9428d8b5d65f0fd7d3eb98595308,5,,"muito bom, recomendo.",2017-10-17 00:00:00,2017-10-18 12:54:20
ecbaf1fce7d2c09bfab46f89065afeaf,a67f04f0a3022835f86664a0070fe36e,5,,,2017-07-27 00:00:00,2017-07-28 16:57:18
6565cf2b928c36a1f50a9369057020fe,92b6250c9e1d1e359a29929fa9f62395,4,,otimo prazo,2017-09-29 00:00:00,2017-09-30 00:36:15
79308f9a8d20f0832ed70a69b73f832f,36f3f1d96022b41043bf6db3266453cd,5,bonito mas...,"Bonito, porem bem pequeno",2018-06-12 00:00:00,2018-06-13 19:58:17
04155918d12175d572c8f4480e067da8,49bbb428c234dcf31c4d66d4e8e1c04c,5,,,2018-05-06 00:00:00,2018-05-10 15:46:21
85dd73888edd0536e8f8700487955318,21c03a286e71d3afc682942e4c8eb2bf,5,,Super recomendo comprar aqui,2018-01-23 00:00:00,2018-01-28 21:45:29
692cbf724b58d7294d2172ae5bf13e4c,bbc13e09a09a77b4f6ea6a981a399473,5,"ok, muito profissional",,2018-06-06 00:00:00,2018-06-06 19:59:22
99402e9125456f00cde89ef0724ff581,9822680d395506e5602b3c1ea555aa61,4,,,2018-05-01 00:00:00,2018-05-02 09:07:15
73baa1270fbabcd8e7da2044e887eaca,343ee80178e16012130cb0007eac5888,4,,otimo serviço,2017-12-21 00:00:00,2017-12-26 00:16:38
1c947391350a78a664a64e65ae0f4b4d,c00634be8f1613b3019605c2cc96d06b,3,,,2018-03-27 00:00:00,2018-03-28 00:11:41
7cf91d37c4b71dcb2fcd2c8e93ec6a53,63bb3cc42964994be6481295c706c8f4,5,,,2017-12-22 00:00:00,2017-12-22 20:11:55
cb44e7ba6bacbf6f348aec2b9ab56790,4f62d593acae92cea3c5662c76122478,5,,,2017-07-22 00:00:00,2017-07-24 12:52:56
dd75ca42c1ceee18135d8d9ac6e0bd59,3c54c8962d6cafc1d74f293b4f025483,1,,"das 5 canetinhas só duas funcionam tres não saem tinta
",2018-02-15 00:00:00,2018-02-27 17:50:10
8e2adab5dca29084338ceaa0b90140a5,20682401f377f9713842c128b03fc43f,5,,,2018-03-01 00:00:00,2018-04-10 01:53:25
1430db106d12987ed61a13100ddb5912,431d5e312bed6ff804f464a5e0c63cf8,5,,,2018-06-21 00:00:00,2018-06-22 21:26:52
5c1c7909af7258260235af6e716f8379,968daeb20a9a0e6c8433cad2c886756a,5,,"entrega rápida, muito eficiente ótimo o trabalho",2017-08-06 00:00:00,2017-08-08 19:37:17
ccad2588c789ea03f956010cc255c87a,115cf7c242febcbed832ad6d631db40e,3,,,2017-05-17 00:00:00,2017-05-18 11:15:27
20f528ffeb37af5dd1e76e1924e7e104,c6f49d29ad6cd1c719dc77e8a432154c,5,,,2018-06-29 00:00:00,2018-06-30 01:57:14
9ed5c2e7e42a2f7161fef066dc9347c4,4233067932385b2d8b301e18e1b75958,4,,,2018-07-27 00:00:00,2018-07-27 20:00:07
e54809fcd83a68a080af411caad915f6,fb9b2930f4a30f96c7cc98eaaa85e5f0,1,,Comprei um KiT de 3 Almofadas Azul Mandala e recebi um outro com almofadas diferentes (inclusive as cores) Nâo sei lidar com INCOMPETÊNCIA!!!!,2017-12-16 00:00:00,2017-12-19 18:08:13
db6d867780c66f7c559ae441a16e8e85,578daeebdebcc19bd2dcba1f6b06b3ce,5,,,2018-06-03 00:00:00,2018-06-05 12:19:23
a3ec63d7ddf7edea2f1c620bac239ddb,a84212c880e5635e2a0888ba25c027c7,1,,,2018-05-26 00:00:00,2018-05-26 11:50:00
7e77ca656c70c554cede9c0d2aeed151,d5126e0c4988c70a3808041792214dcc,1,,"Espero que chegue o produto estou aguardando , ainda não chegou.",2017-05-16 00:00:00,2017-05-17 05:16:43
ef5206b41173c8dbc85390e785c33fc7,b9e94fdb4a15c04cbde632c381826608,5,,,2017-08-30 00:00:00,2017-09-02 12:36:19
bb3ee73c755be92c161aa5531600b1c0,d1ab8de1e279bd8a55e4135f83d5c599,5,,,2018-08-02 00:00:00,2018-08-05 11:41:37
0dd7dde5ee94fba8b1fb6070d462ac0f,93cae495607755570d9b4c0c2d0474e6,5,,,2018-04-04 00:00:00,2018-04-05 02:55:07
e7be63411bfdadd3072267c7c76a3553,ffd5efbd46bbf72ad374862a05ef4c72,5,,,2017-02-16 00:00:00,2017-02-22 22:11:22
3db771ff38e7c1d66fadc354a5c3111f,e4d88b96fb1801eb436496008e848e1a,1,,"Já faz mais de 1 mês que comprei, e nada de enviar meu produto. Disseram que vão enviar só em fevereiro. Vou aguardar, mas nem me ofereceram enviar outro produto similar ",2018-01-25 00:00:00,2018-01-27 02:34:43
b2142667b03ba9c3a44fdff5bb9d92f3,db04082694e24f9e426fd68f516b46a3,3,,,2018-05-30 00:00:00,2018-05-30 05:08:58
aff9abf75945e9d751e4d1ad4de9ad62,403a0fd88d423ef5d91893e2787c806f,5,,,2018-05-17 00:00:00,2018-05-21 16:17:54
d39be004867910ef8343f192ea007d8f,be82634d36d47e922d16c1dc2c0291c4,5,,,2018-03-22 00:00:00,2018-04-03 19:28:02
2f8da9c7243b2b3409d9c2c8de5979ed,d5b0848c1878546fbebe673d1d679b83,2,Regular,"O produto veio mais rápido do que esperava porém o frasco veio faltando produto pois vazou na caixa, maior cuidado ao embalar, verificar lacração do produto",2018-05-01 00:00:00,2018-05-02 11:08:50
f53c8dbc5b50d8cf763b12a651d9a944,e6179e66e05b531c6f8ad2b292717091,5,,,2018-08-14 00:00:00,2018-08-14 17:03:03
2b13be1259b7efec92cf6d8428980362,ca35a20423cabbc81c577f3ffe72169d,5,,Entrega rápida e ótimo produto,2017-11-14 00:00:00,2017-11-17 08:12:41
40bc4300cc7d690d6c14982baee0c5c1,ab1e451ac61a9e1ed83028e67458d722,4,,,2018-02-08 00:00:00,2018-02-09 18:36:10
6e1d6f7414f5d57fd209e40d2284b5f2,13cde3630a835cffb389eee14cbc0e1a,3,,Recebi outro produto pois oque comprei nao consta em estoque. Mas mesmo assim nao tiraram do site.,2018-03-19 00:00:00,2018-03-19 18:33:17
74ae6a3d7dd5302263e59683d3b02f57,c208742c454c4a949a6126eade1d2ef0,5,,,2018-04-27 00:00:00,2018-04-30 00:53:25
2cd70fb200a30bc211deab67cb24f919,e45620eb46de3b95c078fb17e75db83e,4,Recomendo,"Compra fácil e entrega rápida, só o frete que acho que deveria ter um valor mais baixo",2018-07-12 00:00:00,2018-07-13 14:10:26
3e33eee1e8cd67541aec8fbd66a0f6d8,00275bce676303c3bfd7292aefdfa223,5,,"Muito bom, so não testei ainda o produto mas super recomendo",2017-12-05 00:00:00,2017-12-05 23:23:00
b05b27fd9e548d6d33943097aeb49a79,1217de8bb29e23b3b4ca52c564fb143a,4,,,2017-05-19 00:00:00,2017-05-22 01:09:28
45bb429b7595646ed5139784dafa7fc2,bc6f0d20151b72e478b552a053707ec6,1,,"nao chegou produto , aguardo resposta. ",2018-01-28 00:00:00,2018-01-29 19:52:21
b9b791819c5c1a5c6a4ffc7881f97fb5,6d953888a914b67350d5bc4d48f2acab,1,,"O pedido foi realizado no dia 5/5/2017, e até hoje 01/6/2017 não o recebi.",2017-06-01 00:00:00,2017-06-01 12:57:10
60d722b75799a5f731e210fc95ec3e5c,be8e82214fcaada34c6b645f54e20737,1,,"Não recebi meu produto,e ja mandei mensagem pra loja mas ninguém me responde.",2017-12-21 00:00:00,2017-12-21 12:05:41
d794a4273981eed191ca36bd7b12c44a,114e12eca60507f3e3153182f258684d,1,,,2017-08-30 00:00:00,2017-08-31 12:50:27
82d4bc7c836b9941255450a85b6356f6,5487a8ac1699754d975f853ce8bb9321,3,,Um pézinho maior que o outros ,2018-04-09 00:00:00,2018-04-10 08:05:50
4fdcdbfe33d8fcd7d0ad30e1324d92b1,1cb9cb32b2b54f1580e375ba45d744c4,5,,,2017-12-30 00:00:00,2018-01-02 16:39:48
154511baf6f24a04b1083646f0953bac,ac8b3ecc5daa5b2d54a81b3ba337bf6f,1,,comprei dois produtos so me entregaram um,2018-03-03 00:00:00,2018-03-05 18:31:52
17a7692937e726741c7b204e28fb2d0d,24ceed9729a86f5e36fd61ae94183817,4,,,2018-05-27 00:00:00,2018-05-28 11:26:17
0802f0705cb37ecdade0747dcd2c1176,0c91c4102d1858f4ced29970f55e54a0,3,,"só a estampa que não é tao viva as cores como a da imagem , mas o produto é bom ",2017-03-08 00:00:00,2017-04-28 17:40:14
036ab5699addbfef7bc3ea406bab8353,aa87c4af248b5041ab8aa98338210d88,3,,,2018-06-14 00:00:00,2018-06-20 03:04:53
78d7205cde454698c917f0975018ef5c,82fbfbdb67d2e217768c85d56eeef7f9,5,,,2017-06-14 00:00:00,2017-06-14 17:29:51
570fd623c1d4d6aae7910f5c3a92c771,2777dd73cc83e92e814ebb6126f236d4,5,,,2018-05-18 00:00:00,2018-05-20 23:38:41
362b97d059be139dac8ec5051217353c,fb95aa20d91cfc568a3bd223c03e9eff,5,,,2018-05-10 00:00:00,2018-05-17 00:41:40
db03b06904bc8618927edd34cab89e4c,b34e0fe701f0a4fd62a44b88b142ab67,5,, ,2017-07-13 00:00:00,2017-07-14 02:36:45
93f72220a2eefce8606c24ba7e121333,ec1bf6be538a31d3b13bfa67d87010ce,1,,Produto já veio com defeito não funciona ,2018-08-02 00:00:00,2018-08-02 13:53:14
477f9d0cc1dc009eda151d0f0dccd698,7b4cc813e327ec14c78f547a763f46b8,3,,,2018-03-30 00:00:00,2018-04-09 22:01:08
3e9dd8c8de0f16b7c7cd963305837d95,04c3465b312fdf85de8e4cf4dc186600,4,,"Aparentemente, o chaveiro é legal. Mas, como comprei para presente, não sei ao certo. ",2017-12-13 00:00:00,2017-12-14 01:43:11
2fb8c2ee9119de200c34c8fb59d550da,2591fdd6cc7718bac11436b57abd8163,1,,"Não recebi meus produtos até hoje dia 11/03 . Os Correios não estão entregando as cartas,contas e as encomendas . A empresa deve usar empresas particulares. Paguei taxa de entrega e não recebi",2018-03-09 00:00:00,2018-03-11 10:40:01
c304976ef0b7d8be9836984ee3a6bfcc,f2076489cb09f9d0f11c6a524022fad8,3,,,2018-01-19 00:00:00,2018-01-20 01:04:21
efa846b2db4c2ff2b01f50d53dc4d317,30b2ad103e6982881929c367f930ab29,5,,,2018-08-14 00:00:00,2018-08-15 11:54:11
54194d74ca4584d990aec0baa2e2d0ff,bb1463881b6042a9499fbcb58706b918,5,,,2017-12-23 00:00:00,2017-12-24 11:20:32
2b5d4a668a471a0283b87064609dfb5a,3cc14e2cf62e0a0d4d469d77141dfac3,5,,,2017-05-30 00:00:00,2017-05-31 01:28:09
ec565e809b1b02268f443896c83cda5d,bc3551dbac6e56b70347f161a1c0e434,5,,,2018-04-20 00:00:00,2018-04-22 21:56:34
a6366cdbe7350feae0e0b038d393d997,3619a073d29c01c4cfb83078a695f13e,4,,"Bom dia. Quero agradecer a rapidez com que foi entregue o meu pedido. Eu havia solicitado na cor prata e veio no branco mas como não destoou dos tons da minha cozinha, fiquei com o branco mesmo! abçs!",2018-03-06 00:00:00,2018-03-10 12:31:38
b1cee4d23727fd02b7046e647b9fed16,4f12293458fe42108080bd8c3da6a500,4,,,2017-04-13 00:00:00,2017-04-16 19:37:30
1ee821d1c05b943f3e7dc87b19d41345,d65f26752fd6834bfb0a567b581dde3b,5,,,2017-07-28 00:00:00,2017-07-29 00:37:56
7b6cf1c09041a79e596a1f1793790c13,f69ae31bce06a78d626762b53067c7e0,1,,Gostaria de receber meu produto,2016-12-04 00:00:00,2016-12-06 16:45:35
cf6c97af468468529a43f61127146053,a7b984cb7dba04216ef3408f9fdc724f,3,,Bom produto de fácil manuseio.,2018-02-28 00:00:00,2018-03-02 18:23:45
77993821c4c9650775217fd5c0a86cf3,54b1718c17cfa59d1f51cba8c755ed98,2,,,2018-01-06 00:00:00,2018-01-06 17:06:57
3945c60687ce802221ea2a6a5f7b2d8b,9dc7211819545928779f926c67f9031f,5,,,2017-03-08 00:00:00,2017-03-08 23:32:39
6cb819f02919cc20e085928b63eecd13,67054420c38f2db9d12db40e122f02b2,5,,,2017-03-08 00:00:00,2017-03-08 23:25:02
104519e559f3afae85f371f7d879b306,989788f1c17a087572e29eb4fc130983,5,,,2017-02-14 00:00:00,2017-02-23 23:59:18
4806eb6d31cf9c4bbc51adf84544bee1,848e76f65aa5d3843c356d8a68dfa5b5,4,,,2018-05-12 00:00:00,2018-05-15 11:21:38
9e8d73130a7421ac2e032d759e15c1ec,e6190dea235662449d160357e46eaec8,5,,,2018-01-16 00:00:00,2018-01-16 22:52:25
7d2bd658eb0c421ed135b32243a66aca,800c8a15369d74de7bc13709ef847d4f,5,,,2017-12-19 00:00:00,2017-12-20 13:38:10
5ca8d66cd6b0e4d5f2318eb0c625a414,78a040518000bd952718c7c856d1d3fc,5,,,2017-05-06 00:00:00,2017-05-07 11:01:34
8cee1986b6061ae43d92ce878e578623,e3e81ec82803ad01f1d0569485ea0b75,5,,"Parabéns as Lojas lannister . Sempre com bons produtos,ótimo atendimento e entrega rápida",2018-03-03 00:00:00,2018-03-06 01:24:40
ce64f521789eaa15a0b724b53ff2e056,cba3306126337d8de821145b22b9b0e0,5,,,2017-12-12 00:00:00,2017-12-19 12:24:25
e8bfc0062d5d0d9f5ea54f10fc0ae01a,a1706a33c76bfd77c2fa337f882b31b2,5,,,2017-08-29 00:00:00,2017-08-31 21:00:51
b1ece800188e39b4b9e93d1bc7aad405,43004196fdbcc54ae90a84736bb13afe,5,recomendo a todos,Recomendo esta loja a todos que queiram fazer uma compra segura e garantida.,2018-06-20 00:00:00,2018-06-20 18:40:52
8c3d0eecb2cb74051d9b03ea3bd0b2c9,39c438f2a835b25cd51bbd1bed5d089e,5,,Fácil de instalar e prática. ,2018-01-09 00:00:00,2018-01-09 22:01:45
a08ab6d9c2ecaa3326acb339afbe5238,e12e00057650090fead5dc4e44cdbd0b,4,,,2017-05-10 00:00:00,2017-05-11 06:31:45
3112afb21d6937fe445e151be731f9bd,57f7bb7d658b442616fce795fcc30146,4,,,2017-02-08 00:00:00,2017-02-09 07:19:06
3233c07f5389a5b3da6e5584173e773b,84529952b44a7b19788d9398f07b6eea,5,,,2018-02-28 00:00:00,2018-03-01 11:24:24
9ed658556bb5cab80587fd25d1576d2c,616d980107c4a1d6b7cbc85cd40890e8,5,,Adorei o produto. ,2018-01-09 00:00:00,2018-01-09 20:48:15
c6f00fee3a8a4983f475afd81a6fbfff,6106af2a0590979c9d7c7918f6eae6ae,5,,Recebi o produto e recebi o esperado.,2017-07-25 00:00:00,2017-07-26 11:20:26
415c61aa5897b0f143f15d33340b34a3,aeebf4abbcfb9bac43b6a31399a3e93c,1,,"Não recebi nem o produto, nem email informando a situação.",2017-09-30 00:00:00,2017-10-12 14:22:13
09ba1e17846a5370d01bc509dfa437ea,6224401eebe13e25d470d8d6a9ef225e,4,,,2017-09-13 00:00:00,2017-09-14 12:31:44
fd79ea089214ed09d63d48fcc39cf8fb,e93561a5404a0ecc64f56eed482e05b1,5,,,2017-12-30 00:00:00,2017-12-31 01:08:30
8ab698ec482f239720c1d6bba027efb6,b68a52eb0d8bcd5f784a5f95b98a6cf6,5,,,2018-02-28 00:00:00,2018-03-03 14:00:02
7cabf170d8154296da4f29a7e6cd6c28,1c5ea09d670777647e55f734e3d784b2,1,,"Olá, estô muito chateado Véio Errado o produto, Estô tentando trocar más ñ consigo...porque quando EU entro no site ñ completa à minha solicitação...por favor preciso de uma solução. ",2017-11-08 00:00:00,2017-11-18 00:55:11
720e1e93d7f0bd70b3fc2da91df2d058,3598d5876c343ad3d9699be24dc09b8a,5,,,2018-06-08 00:00:00,2018-06-08 10:35:14
79260994e3ea315b3dd92171821e8cd1,f2120851611e040d268c3be41ac51228,3,,,2017-09-19 00:00:00,2017-09-20 01:02:22
4686541f110170004368e697f14b0fab,fef9630717f341d93127dbf1d27650c9,4,,,2017-08-29 00:00:00,2017-09-01 10:11:29
397ce09bc18e5afb910c5e4ece5322cd,5c4ddbfa718a93f4b6b964b9e19472df,1,,,2017-05-17 00:00:00,2017-05-20 18:01:22
777c309a8090cc7cf1ed65a44a1b1929,27778e8302a1880621730425fd82fb60,4,,,2018-05-24 00:00:00,2018-05-25 10:04:08
96d558b10db1c7d40b08f306bfd0cea4,0f2f7e210f5079ed1f797cb4aed6dfbc,4,,"Poderia ser mais fácil colocar os fios na base, pois é necessário muito ""jeitinho"" e força, no entanto, o produto atende.",2018-05-12 00:00:00,2018-05-14 16:02:36
ad15118c0268a0e5187b957c8ffe411a,ced669a0f18cc433701f1011449b80fe,5,,,2018-06-30 00:00:00,2018-07-02 20:25:08
b6a66ea948187711026f3577d88a2705,be16722a27c9d9dcf7054c682b72b3f0,5,,Produto muito bom,2017-08-02 00:00:00,2017-08-03 09:57:14
e4a04f99cee6a385a84e02ead338056d,c00ec2c5d2f145b694e4f478c71c5711,5,,,2018-01-23 00:00:00,2018-01-29 10:16:27
540fb755035b61324336b3b4cce928a3,55f1a7153e4d67447465073ad9490f04,1,,"O prazo para entrega do produto seria 02/01/2018 
O produto consta ""aguardando nota fiscal "" 
O prazo não foi cumprido e não existe uma nova data para entrega .",2018-01-04 00:00:00,2018-01-04 06:42:03
13e8b9dc68d5ff80b4a0b0a91b1b6239,51c8ce1ad9c1fdebc69cc37fbff27f5a,5,,,2017-11-16 00:00:00,2017-11-16 16:43:54
