order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
e0c49af20b2a6c2089f40a9d7a60d6a5,1,e034d967d446f193a9d72f30a282c312,54065e9aef7e9e9c2dc23b7594db021a,2017-06-26 20:25:14,570.0,19.75
e0c51c7d23c16c36c365b7ae8bbe6782,1,bff67489d3a21dba020609ae1cbd65c7,cca3071e3e9bb7d12640c9fbe2301306,2017-03-16 10:42:45,189.9,16.44
e0e1cc569a1f7a8ddb27bf2c4168e479,1,652698dafbccac29d78c7ba70dceef10,44073f8b7e41514de3b7815dd0237f4f,2017-12-06 19:32:33,65.0,35.77
e0e83bdc2be394626d0f9177dcde0889,1,38fbdbd0a9be4733e29cd1afe360e23b,167fd940acebc789debd6eb418c46e38,2018-04-06 15:31:04,149.9,13.49
e0ff8fbdba29b1192269bb50ef72245e,1,cb9cc307a215ac435ec87b0f799e8dab,f680f85bee2d253556ac91be391d2c82,2018-02-08 21:15:32,199.9,26.15
e1000df659259b29cb73a4798ccd7454,1,b17808303e15dd50538c011b44295427,4a3ca9315b744ce9f8e9374361493884,2017-01-22 23:02:45,68.9,15.69
e11780f33e850a77d1b3c2fa13ed5d4b,1,fc1d8637c0268af3db482c14b7ef8e75,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-14 04:31:18,164.9,10.67
e12019a9afee02a4355f3629cc804f9e,1,4b703444923b5e57bb73ba343f5ebab7,42b729f859728f5079499127a9c2ef37,2018-05-21 22:56:08,35.9,15.23
e12e00057650090fead5dc4e44cdbd0b,1,61b5c300f3e56ac6bda4cb54de396f9b,9baf5cb77970f539089d09a38bcec5c3,2017-05-02 02:55:10,49.99,10.96
e154274f8d5b5bcef8bb9f51a54b218a,1,6cd51331a07b84149502aa6c9c5b536e,c33a5c3c983090c8b78a28e65052a20d,2018-02-12 17:11:17,69.9,15.24
e18cae15f26662973fbe293e695ffcef,1,363218ba55c610b750224f90bdd34be1,33a6f4b1e7cdc205511e76ba1b6e0186,2018-05-08 07:30:27,79.99,16.53
e19a8635d806af6ae2d20b3de998b0c8,1,9b1689a9d895d266ce7134329b4e905c,f8db351d8c4c4c22c6835c19a46f01b0,2017-10-09 10:51:44,98.9,21.18
e1a6a65ef3f7bc155b0e21555a728931,1,7e437c1d65a7baab7e7ca6c9f4e98b84,b56906f7fd1696e043f1bcce164c487b,2017-10-24 13:56:15,65.0,20.94
e1a86e22da680449cba8e136ffa97f8a,1,eb8c629f70275fd1c4f809116cce1efc,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-07 20:16:30,38.4,9.67
e1a86e22da680449cba8e136ffa97f8a,2,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-07 20:16:30,38.4,19.33
e1a86e22da680449cba8e136ffa97f8a,3,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-07 20:16:30,38.4,19.33
e1ae83c728cb5ab4352082e5509056ff,1,9fe172fa8e662ca8572cf12abf8bce23,cab85505710c7cb9b720bceb52b01cee,2018-08-23 15:50:08,49.9,15.45
e1cbc1e8c3204aaecc891d1392f7b4d7,1,246bb3747799aedac65feef38ac9e734,66e0557ecc2b4dbea057e93f215f68d8,2018-02-14 09:33:23,399.0,17.54
e1d88321521ac026d9bc246154ee558a,1,e1ed9c25b42fc1afbc7459cc821a9d44,05d2173d43ea568aa0540eba70d2ca76,2018-05-15 18:31:46,58.8,18.29
e204c9b2f4c4eda05420bea7f4b7ac03,1,7f0362988b16ac7b5f65dc5fd0fbc77f,5656537e588803a555b8eb41f07a944b,2017-07-13 13:43:53,20.89,16.79
e21965e5414f7e165a71649e68030100,1,9da0bebb7f9168679e748abbfad05edd,d2374cbcbb3ca4ab1086534108cc3ab7,2017-04-05 21:58:38,25.9,14.52
e21e08b6eee6cda8f5cc69981707fa71,1,884186aaa2ba70b64827a86966f583bd,23d7c96d4a1160db1c726b248601b25a,2017-11-28 19:10:28,69.9,20.98
e21fd08d7e36f975120cb6392ee71ad7,1,f1c7f353075ce59d8a6f3cf58f419c9c,37be5a7c751166fbc5f8ccba4119e043,2017-07-07 16:30:23,205.0,26.27
e22a3e8048469ea68906f666d446c25c,1,775596b5ab8f1cb5890c7263c1c92bc4,c731d18cea9bf687ffee82a241c25b11,2017-09-01 10:05:04,139.0,21.46
e2430bc2e4a68e6e61809fdbe4c15f0e,1,bfd0c7371a844fb057a67f00d67b4a66,e0a366315b1b726b6c7832d664c0f530,2018-01-25 00:33:04,29.9,15.1
e29802498c81638fb4377d7c7137031e,1,35a3e0dd6e0b5b84dfd2997546da5df8,fcb5ace8bcc92f75707dc0f01a27d269,2017-11-30 14:53:27,292.0,21.53
e29802498c81638fb4377d7c7137031e,2,35a3e0dd6e0b5b84dfd2997546da5df8,fcb5ace8bcc92f75707dc0f01a27d269,2017-11-30 14:53:27,292.0,21.53
e2c9f858f7f4d4291add68fd7fcf8090,1,4c6018f41a6c2e5543cc034e94f5ce5b,be9a160a9011f627c3e121d076c1ec7b,2017-11-06 15:45:59,739.0,38.0
e2df710c10b3d255c51ae1fb11bfcd11,1,474bb6b54fc608ca71059a6c4f7ecda3,8b321bb669392f5163d04c59e235e066,2017-11-08 02:26:59,18.9,5.03
e2df710c10b3d255c51ae1fb11bfcd11,2,474bb6b54fc608ca71059a6c4f7ecda3,8b321bb669392f5163d04c59e235e066,2017-11-08 02:26:59,18.9,5.03
e2df710c10b3d255c51ae1fb11bfcd11,3,474bb6b54fc608ca71059a6c4f7ecda3,8b321bb669392f5163d04c59e235e066,2017-11-08 02:26:59,18.9,5.03
e2e8773d11f4499f15349b8f613350a0,1,7273e94a33eb07341d5d86a7b815f901,2a1348e9addc1af5aaa619b1a3679d6b,2017-03-02 15:22:14,139.9,11.59
e2e9a4fe163a44a86fe306af8a9e2bcf,1,c9dbe2eec19a8093cb5ac57486531c18,cca3071e3e9bb7d12640c9fbe2301306,2018-02-07 23:10:48,96.9,13.7
e2ee779edcba1ef236bcfe0260dfa5d5,1,5926c58c462b5d1f932ef3f0a9e37d41,c64a2aec32cc408a8a4c6d7c46017f91,2018-02-02 19:53:46,386.75,29.03
e30e1b2d38289d666f614ee04f5951ba,1,9d8a0e115e802d845b4ce1eb794d1260,d05ae8f7a5bd1d2a690a44cd079e4e27,2018-03-22 03:30:54,120.0,15.72
e317f41180b8a6fa3ce86b6fba6ac3fa,1,a8075470f960215ffb67624782f80fec,ff063b022a9a0aab91bad2c9088760b7,2018-06-29 03:31:47,119.0,39.27
e31f08a6838e8fe22d5850d237cdb1e7,1,e8288cf2d07e2b1b0b889132fc8cd8d5,17ca9b9e9b9ef8fdb529001b49ebb50f,2018-07-24 19:30:14,119.97,47.89
e35b8d9f66d207952c74878ee321a213,1,e168af8b2f0d9319737c6a7a37904f9e,3586b8580d9c917874e053a1bb37b5ff,2017-08-23 02:45:30,29.9,17.6
e35b8d9f66d207952c74878ee321a213,2,e168af8b2f0d9319737c6a7a37904f9e,3586b8580d9c917874e053a1bb37b5ff,2017-08-23 02:45:30,29.9,17.6
e35b8d9f66d207952c74878ee321a213,3,e168af8b2f0d9319737c6a7a37904f9e,3586b8580d9c917874e053a1bb37b5ff,2017-08-23 02:45:30,29.9,17.6
e381abcae5bf5ba29ff7855e91e40837,1,defb79b2269c0fa7bad01b2635aff113,b499c00f28f4b7069ff6550af8c1348a,2018-07-25 20:55:21,44.99,18.42
e3e81ec82803ad01f1d0569485ea0b75,1,4fcb3d9a5f4871e8362dfedbdb02b064,8581055ce74af1daba164fdbd55a40de,2018-02-22 12:07:03,143.8,25.76
e3ee317683c1cb4df51994ca63755d6d,1,7bc37d0450ed1fb9e76f9c0305838c7c,955fee9216a65b617aa5c0531780ce60,2018-05-17 11:55:29,47.99,15.36
e417eb578007d00c0b658bc321e625fb,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-10-09 15:07:23,89.9,21.12
e4406088398131aed8c21c5a4ec3442b,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-16 10:35:09,89.9,13.65
e44411a5a41caaf23d52f1600d31d888,1,8de310188938fc8abfe1aa7ee927ccd2,1da3aeb70d7989d1e6d9b0e887f97c23,2018-04-12 13:09:08,9.99,7.39
e45620eb46de3b95c078fb17e75db83e,1,e0d64dcfaa3b6db5c54ca298ae101d05,7d13fca15225358621be4086e1eb0964,2018-06-18 12:59:44,144.0,19.98
e4865416690d1f1fdad49bc94f871de6,1,cf4f52b8f3c906f11d98e8866614f140,0ed6ce5d87fd9c69eaacaeb778d67235,2017-12-05 13:15:54,39.9,9.74
e494c29003c61332fdf1340bba650cd3,1,e9cd877ece530798c06b7f8d31b631e3,70a12e78e608ac31179aea7f8422044b,2017-11-10 11:47:49,45.0,42.38
e4abb8fe0937a88e04513430b69d268e,1,a703f5ade6e4fae527357132230ea778,f4aba7c0bca51484c30ab7bdc34bcdd1,2017-02-24 14:07:29,23.9,10.96
e4b6df3eb118302bd304c9d02ca19afd,1,1574ed2c73e4465c572f68dd77528203,17a053fcb14bd219540cbde0df490be0,2017-10-19 20:49:16,379.9,34.26
e4b6df3eb118302bd304c9d02ca19afd,2,1574ed2c73e4465c572f68dd77528203,17a053fcb14bd219540cbde0df490be0,2017-10-19 20:49:16,379.9,34.26
e4c01d7732af07fff2a3e083d93f0581,1,2c1cc48126c2bdca9e59a300ade4f1c8,850f4f8af5ea87287ac68de36e29107f,2018-04-05 13:47:30,39.0,8.29
e4c09ee4522daa0f32bd2e6b2f5ed048,1,8f61327bbc1b9096bd97323ab64fc6bd,4a3ca9315b744ce9f8e9374361493884,2018-08-06 22:30:45,884.0,30.27
e4d88b96fb1801eb436496008e848e1a,1,5a4f16bfafb54a744311f01c11c05737,4170f6a9367e6b5d6401d03ce6d54569,2017-12-27 00:52:23,179.0,26.53
e4dd475ba157a8f4d4dd4f0b8e7c92b3,1,9c9c0e6325bd947d1468817769ed4197,2156f2671501a81034d7d07f217609d0,2017-09-15 16:55:30,72.0,12.0
e504f586e9ffc862cad95482af740af4,1,7868a64aa111bbb4f41f8e1146c0becb,cca3071e3e9bb7d12640c9fbe2301306,2017-04-24 19:22:24,59.9,29.35
e53516f14e3cc830f4afa84315707e9a,1,ab1f9387c0627dd24000bfbc54fdeee0,8b321bb669392f5163d04c59e235e066,2018-02-26 07:15:36,12.25,21.15
e536cdf72fac1ac0394ce265d37d22e7,1,e025f288e09da35a510433c3180b10f1,fcb5ace8bcc92f75707dc0f01a27d269,2018-07-19 00:25:22,65.85,13.12
e5454c2facaa42d8fcf1a1c5ab585666,1,9048cbd294fe0c1a3ec8c8248bc2cadd,6d66611d7c44cc30ce351abc49a68421,2018-03-21 03:16:20,88.9,27.35
e55507dc5f963fbdb8ae1c47181974b5,1,4413a608a42bd21bbf9d5abbd58c249a,7ddcbb64b5bc1ef36ca8c151f6ec77df,2018-04-27 08:31:36,169.99,25.69
e56d6fad37333104e525678504e3b8c3,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-02-27 12:35:32,38.4,16.11
e56d6fad37333104e525678504e3b8c3,2,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2018-02-27 12:35:32,38.4,16.11
e5896b4982934748a02e2d3d889fd1e1,1,3d0552899dbe2f89cff6197aab33fe99,bfd27a966d91cfaafdb25d076585f0da,2017-05-26 06:35:17,119.0,13.17
e58ed0440e44bc5b5e5cba33106e3f66,1,6f2d7833b8f0a094571ebddebdc6623a,ea8482cd71df3c1969d7b9473ff13abc,2018-01-10 14:01:29,49.99,7.78
e592e00712df4f05bd73ad01993c0251,1,99a4788cb24856965c36a24e339b6058,53d00c40e32aeb924a84ce72b1af869d,2018-05-04 16:54:26,83.79,5.88
e59dbfb7d81fd513f1ffa941fe849c57,1,9feeadd6b97835152e83e1b25b46f5c4,3fd1e727ba94cfe122d165e176ce7967,2017-12-20 17:30:37,104.9,13.07
e5a8f99e473fa6880bc2672805460e4c,1,5ed9eaf534f6936b51d0b6c5e4d5c2e9,8cbac7e12637ed9cffa18c7875207478,2018-01-08 13:30:24,25.0,13.5
e5cba854ed90614d4334d4c5fa4fcbcf,1,742778ff0ce574b84b7ed2fb0788cfd2,638cba8be1fb599bbb76fd6948351eb3,2017-08-22 16:25:18,29.9,11.85
e5e1c16f3df58122b4b4c212ff8a9439,1,387f1559343d513c4383bdb99672e431,4a3ca9315b744ce9f8e9374361493884,2017-06-15 09:55:19,99.9,15.45
e5e7f892785fbe21a339bcd77efdae86,1,62744bf012b60074e5fa0fcd657cbd34,30a2f535bb48308f991d0b9ad4a8c4bb,2017-12-07 21:24:08,74.9,8.72
e6179e66e05b531c6f8ad2b292717091,1,773089b6d8197748b1b173e39dd38ab6,186cdd1b2df32caa72cfb410bba768d3,2018-08-30 04:05:15,30.0,13.69
e6190dea235662449d160357e46eaec8,1,c415aad99ee06e0fe8a58c09d3598ef7,4de6e4ba574aa9dfdc824bc44dc47fdd,2018-01-15 07:27:15,69.9,19.98
e61f15c94900d1cc4cebd96be96f3823,1,b40f2e02089486d971fe39108eacc283,974cf2cb8f4b7add98709c30df02fe10,2018-02-21 01:27:21,129.99,12.41
e62c3201015050463bc2e3b6599a6bc5,1,1e1a186a03f0d98268516827690d4fd2,a420f60ff1aa9acc80d0e42959f2b313,2018-03-06 14:55:38,69.0,14.23
e62d530c9b5d79b0b222e5a4542d71be,1,641a45900528e8324c4848dda4e0a3fa,4830e40640734fc1c52cd21127c341d4,2018-06-13 15:39:08,25.99,7.44
e631d7417c16066c831e8f2599673235,1,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,2018-01-25 14:57:21,110.0,11.97
e670e635e13b902d8de6bdb5026d9a88,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-08-31 02:50:20,45.9,14.1
e68a0761535bd432bb847f4ae7b7b4c0,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2017-11-28 17:30:25,129.99,15.67
e6bcb00ca5426e9d00b50f8eeee367c7,1,2f9c2888168b8c2d8e625905f3737057,6c177e38df6d3f34182b1f1d427231bf,2017-06-27 22:15:29,99.0,15.44
e6be529ac8d87744b406d4e03a8fe2be,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-03-29 14:55:32,72.0,13.62
e6bed0846d5d268bf1ebcf66eab19a42,1,03d10117bf5dbd1e4f194566be73de5a,4a3ca9315b744ce9f8e9374361493884,2018-03-19 22:30:37,165.9,31.81
e6bed0846d5d268bf1ebcf66eab19a42,2,03d10117bf5dbd1e4f194566be73de5a,4a3ca9315b744ce9f8e9374361493884,2018-03-19 22:30:37,165.9,31.81
e6bed0846d5d268bf1ebcf66eab19a42,3,03d10117bf5dbd1e4f194566be73de5a,4a3ca9315b744ce9f8e9374361493884,2018-03-19 22:30:37,165.9,31.81
e6d3b5b66f40a99ac01da49f4c543e36,1,31af99e01af722adb2067b365a311998,4830e40640734fc1c52cd21127c341d4,2018-04-25 07:35:09,79.99,15.44
e6e3ea418f0f343e88a3dc62eaf24699,1,7659404ade89460a4be1c11ac47d5f2c,2e1c9f22be269ef4643f826c9e650a52,2018-03-20 02:48:54,53.49,7.39
e70405e60d48ff7771de55e6b39a09da,1,9d8a0e115e802d845b4ce1eb794d1260,d05ae8f7a5bd1d2a690a44cd079e4e27,2017-11-06 12:10:23,120.0,8.26
e72ba1ec61415d0cfa8ddfce38a35887,1,ca92f5c2276bfd491db575cd9de5a70d,7142540dd4c91e2237acb7e911c4eba2,2017-11-20 15:15:22,84.9,13.61
e750c043ac98c8eb957cb52789f126b0,1,56d45b2c27871322801134f57d1b9dfb,d1c281d3ae149232351cd8c8cc885f0d,2017-02-19 15:18:40,127.99,16.01
e7834b339f0ee60fd64151e9ca2c6376,1,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-06-06 06:50:31,11.99,14.1
e7834b339f0ee60fd64151e9ca2c6376,2,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-06-06 06:50:31,11.99,14.1
e7af9428d8b5d65f0fd7d3eb98595308,1,d9bdf643d95cb89844c0da1a0df1d16e,058fd0aa2bfdb2274e05e1ae971dabb6,2017-10-09 04:14:16,145.0,26.29
e7d112a19f81eb693360bd433f03625f,1,810e2944bca9850b934e1570ba372e7d,1025f0e2d44d7041d6cf58b6550e0bfa,2018-05-23 00:14:59,78.0,12.45
e7d3f9457c859cd5b63a25a4c2afb2e0,1,11de130b38213ed7f93d2af1e91bb771,1900267e848ceeba8fa32d80c1a5f5a8,2018-02-01 17:03:27,34.99,15.1
e8250a89f967d49af320330c8660a9a2,1,a3ceb95649a48c0c54ae4bd1dd66d035,6c177e38df6d3f34182b1f1d427231bf,2017-04-20 04:02:13,130.0,15.08
e849e2829de302019ae8bd9924055171,1,bba0d9c4f470ff541dba7f02d791a4f3,fa1c13f2614d7b5c4749cbc52fecda94,2018-05-22 03:16:20,579.9,26.56
e8f9288c671277ab525571871aef27cd,1,566a4f2c4385f36d15c00dfcaae132d1,8b321bb669392f5163d04c59e235e066,2017-12-19 07:49:21,21.9,14.1
e8fba7de8823194ccf9c1f2d52123bee,1,027cdd14a677a5834bc67a9789db5021,81f89e42267213cb94da7ddc301651da,2018-08-20 04:15:08,64.0,13.11
e907255f506a65069535f14d89a5caaf,1,e282624d8c82e04983f125e167eb4521,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-30 01:30:41,18.99,14.52
e910cff0c2911f3ca876a47602557c45,1,e4d325bd1eea550509bdbbc5c3301fc1,7178f9f4dd81dcef02f62acdf8151e01,2018-03-27 19:35:24,349.9,23.6
e912fe377f77944ec68b3650ead100bf,1,0fa8853b873ba06e7d27385fbb1411ca,7c67e1448b00f6e969d365cea6b010ab,2017-03-22 02:55:17,239.99,38.08
e92900da13e75122f18f3694fd9e0230,1,62d41a80c366aa2d8644e3270adf8440,25c5c91f63607446a97b143d2d535d31,2018-02-28 02:30:52,275.0,30.97
e93561a5404a0ecc64f56eed482e05b1,1,0030026a6ddb3b2d1d4bc225b4b4c4da,0be8ff43f22e456b4e0371b2245e4d01,2018-01-03 19:29:32,39.9,9.34
e9376e0fd65f7e856a08d32426f523ef,1,91e9e720834fd442374e12835393387c,e24fc9fcd865784fb25705606fe3dfe7,2017-02-14 07:10:51,156.0,11.7
e98405be83624163fbaadf39f502cfb1,1,4178e16324fd0c9a8e18463caf390cc6,ceaec5548eefc6e23e6607c5435102e7,2018-06-15 13:57:33,265.0,41.24
e9977cc6d0f97447ef0f4fcc2e082fc8,1,d4fe034cde911805af12724d73fde7e0,dd2bdf855a9172734fbc3744021ae9b9,2017-02-11 10:26:05,69.9,15.25
e9a0ea38c9ccce5af1c178330ebdf3b3,1,df892547f0d5bb0c35cf26abc8e93d8d,efcd8d2104f1a05d028af7bad20d974b,2017-11-27 20:07:11,60.0,11.92
e9bc7c86be84f95e01a59c247ddf6208,1,fa928ac86f42e63887184bc28cb452fc,cf654707ed6a99f112c7ec3d6f314b8b,2018-06-20 11:01:53,189.0,8.58
e9df66519c360c741bedc488149685e9,1,f29675e9d91d8e0451ced31708497904,d5b9a084373da994a6e37f732169a853,2018-03-22 02:40:26,290.0,24.57
ea048e4dd31fbc0e639a1aade37c7f3e,1,eb6b6f708fb1a57720d0734f30c3b31e,440dd6ab244315c632130ecfb63827b1,2017-07-10 04:24:39,189.5,29.73
ea1857c97012fbeb3b4babd5892ebc7a,1,bf7a3359eeb43b9944c70293e4be896a,e4fc40017a6d22c46a14ac2e17f87c3e,2017-06-05 16:05:14,129.0,41.29
ea1ecba1228b210007951b4a8f12ec3a,1,3516632e8f52b679ff83d1665ecc990e,e9bc59e7b60fc3063eb2290deda4cced,2017-11-30 12:12:31,75.9,16.97
ea33d2e32db7734d3c36091ea506493d,1,d370e908175e2f3b39bb7fd33fd4c530,751bdc4d83a466c7206cd42e8f426b03,2017-08-01 15:50:17,19.99,9.34
ea37b313540105af4a2ad79718d80d97,1,f4a9b2ee7355882bd41e1bf5126cf56a,e5a3438891c0bfdb9394643f95273d8e,2018-01-09 04:14:44,20.3,15.1
ea38dbbe2044b5c96bf31ff508ba1aad,1,45986044725e448e85eb0d81251a8892,cfb1a033743668a192316f3c6d1d2671,2017-05-15 11:05:12,189.0,39.07
ea48f52bfae7e6ed254f9e8d052875b9,1,b833b995caddd97b8786370988e32ee4,aced59e9b31ef866a94f9e7f29d8d418,2017-04-03 10:42:56,9.9,14.52
ea5a5e11ad8f97f731325b326cc2f3e5,1,75d6b6963340c6063f7f4cfcccfe6a30,cc419e0650a3c5ba77189a1882b7556a,2018-02-27 07:15:24,56.99,8.72
ea9a48e8b350731ae78378381394a086,1,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,2018-03-20 09:30:47,119.9,15.72
ea9a48e8b350731ae78378381394a086,2,0e2d365a247d105fefc31b17ab8706d9,ef0ace09169ac090589d85746e3e036f,2018-03-20 09:30:47,119.9,15.72
eaa10b1bfc8e98b22d99dc4e96ef6a83,1,3e5201fe0d1ba474d9b90152c83c706c,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-29 12:59:30,116.9,16.58
eaa755795bc07ae1c3d55d7f6efe1dfc,1,08c816d9a716567bf436173ef6f5f12e,5656537e588803a555b8eb41f07a944b,2018-02-15 02:35:47,19.89,17.63
eabcc26c288f8e0b366520f24014f8b0,1,9565229244e9341fb8c8069879cf73cd,da8622b14eb17ae2831f4ac5b9dab84a,2017-06-02 15:55:23,139.9,14.0
ead42f8f41e34c480a4a9185ab74b37e,1,2a2d22ae30e026f1893083c8405ca522,1a3df491d1c4f1589fc2b934ada68bf2,2017-10-23 02:12:48,154.9,14.48
eb4c34f6c71f98b594e9df32d8e3c851,1,4f88323d03ffaf090b8fb0116b33c95e,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-03 11:26:01,122.9,13.2
ebac8364f6f97c06df19ad674a12b359,1,8b87bdca52ab6d4c79661a4dbcf903c8,7ff588a03c2aeae4fbd23f9ae64b760d,2018-08-28 21:55:18,38.67,12.93
ebcb12dc163784a4dad2cddb8feb64aa,1,3dd2a17168ec895c781a9191c1e95ad7,de722cd6dad950a92b7d4f82673f8833,2018-06-19 11:22:39,149.9,21.32
ebe3541c37938be5fe324645a702d4d4,1,a5ffaf53a3938ac2c92f493e524adfca,5d0363b33554b373851fc1622e4d5f3c,2018-01-05 17:47:20,45.9,26.67
ec07555943e04d757937a8bea3a75ed7,1,0b7142355a981ed9a8ba988a0b613dce,34056b8b55c1775a22af2331670a799c,2017-11-23 04:06:21,109.8,16.53
ec1692cdaaac26359dd2b8da5e6a409f,1,703d742887bb9267f89b675608ba7aa0,640e21a7d01df7614a3b4923e990d40c,2018-07-31 05:45:09,56.1,19.58
ec1bf6be538a31d3b13bfa67d87010ce,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2018-07-26 10:03:47,78.0,7.81
ec2738d1b8cdc75fa4c9425432f5053c,1,a92930c327948861c015c919a0bcb4a8,6560211a19b47992c3666cc44a7e94c0,2017-06-26 11:35:25,78.0,7.8
ec34503555e993a9e7e2272b563d416c,1,6d313b6e250189718db2169e5e3a38c2,53088c75f948b48a7ece173ac17f0c12,2018-08-13 17:30:10,119.9,23.56
ec34ce0f06a9a35ebf0f0496d595bc84,1,316f27506e0f2a39700f801e859576eb,8f2ce03f928b567e3d56181ae20ae952,2018-03-09 19:28:32,99.9,26.78
ec83ca33654b7762ca475188a2152211,1,5b4b8595bd33017cf3c87c8ab09c2e42,ef30892870c278497523264be1be2241,2018-02-06 19:11:18,47.4,11.85
ec84e555ec0c06ea52e4cd6051f68802,1,d221b0b65668b701135753c952b7a5f5,01cf7e3d21494c41fb86034f2e714fa1,2017-08-17 15:05:18,217.0,78.81
ecc72b676b14179b5bd30e446043c1d2,1,860ad475cebc2e85e852042dad735be0,b2eecf5ea250510da76590ca79d60e5d,2017-11-17 21:15:30,35.0,11.85
ece3ab91bd67ba73563dd0468fc3bde2,1,20f160a9cf2e856ee5eba259e9ae33f9,8444e55c1f13cd5c179851e5ca5ebd00,2017-09-15 16:45:36,207.5,36.77
ecfb623451269ac76a1469faf66dad27,1,261244fc4d0197d8772346872f5b0f5e,6c7d50c24b3ccd2fd83b44d8bb34e073,2017-11-27 21:47:36,37.9,19.23
ed2e531820c09c6a5dd68fe295484148,1,18bbc803715ffa8ec1b58bd3f737fdca,1c68394e931a64f90ea236c5ea590300,2017-12-07 10:33:30,190.32,9.08
ed2e531820c09c6a5dd68fe295484148,2,389c2351d11b4f543c93ceb7e966315d,1c68394e931a64f90ea236c5ea590300,2017-12-07 10:33:30,190.32,9.08
ed3b1288663333783b30c22397f44b36,1,acc444eb5ad26f79d5a11baa6a03c439,1025f0e2d44d7041d6cf58b6550e0bfa,2018-02-22 14:55:30,120.0,23.43
ed6104a0027e6a269ce0269f21c67f0c,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-07-20 01:45:11,89.9,25.91
ed7020a10eed1ef7a4895ad933baa211,1,6bbe55cf8f85c87b6eebb775a53402f4,0db783cfcd3b73998abc6e10e59a102f,2017-04-05 21:10:18,99.0,16.39
ed78b29fa4c1255d275df5d4e464503b,1,e947043dd2e144a9039d6b8841200c9b,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-01-24 19:56:24,116.0,41.88
ed7cabc96de8c36774b894e98aa73dc2,1,a5e242d7d26774906928c7c4aa3916bd,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-03-16 09:38:04,8.9,14.52
ed8a6e0832d4fbbd240110423cd1b707,1,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2017-11-30 05:50:06,49.0,17.64
ed913f2f9db29736f6ef22c4446abdac,1,2b7fc5ab38be42d8f5498267d2ebe344,87d30a6a0cbf89356e49324971ab1d24,2018-03-14 23:30:50,19.99,7.39
eda22ec044e1100ad6ac68b6a93afff3,1,bbaef2eadf31fe3ea6702077398be06c,cc419e0650a3c5ba77189a1882b7556a,2017-06-09 15:15:08,56.99,34.2
edc9fcd5f5ab3aa69901aa991026ee0c,1,70d01ae15a5d5ee38388b90c0470d9b0,a3a38f4affed601eb87a97788c949667,2017-06-08 12:35:06,89.99,16.39
edd3d7495d5177045823010a1f6ac22a,1,b60f6bba923daf524e87691951512e1a,acce39e832338debb07b02385cde5967,2018-06-19 18:23:23,79.8,16.75
edecb0568b1317aa28a800d5fed23758,1,4ae634441e444ca4bc85903cafe98d73,92eb0f42c21942b6552362b9b114707d,2017-05-05 05:33:19,13.98,14.52
ee0a25ec12376692fee5a7d0613f466e,1,3846c262ddb08db0ea2cc1a1685590ff,7bcd7c5f8631701474db233ccf1c094b,2017-05-31 22:33:13,35.0,15.1
ee43c2648eadad1558b2e3130b736c7c,1,7fb04722aba7a2b632bac8f9819796f3,f3b80352b986ab4d1057a4b724be19d0,2017-11-29 23:58:02,69.0,18.72
ee878ee16f84c47738cda240e8550a90,1,c3097e07a0a5de0d4b4c836d90c5a284,8b321bb669392f5163d04c59e235e066,2018-02-01 03:16:33,13.7,14.1
ee9881886ccdd7fb25bf631d38c0fc35,1,9759a740aa84f55b71c0c8c306a80737,f46490624488d3ff7ce78613913a7711,2018-08-22 03:09:37,19.0,12.43
eea58982d534991bfd7f844e9ff0e28f,1,d472a70d40f4f72dfd5f6024cfc89a13,62c50c1af4dfdc4149d25c5222043d39,2017-03-29 22:15:25,139.99,17.41
