customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
e8cada88df871b1ff0f51fcbd2a724ca,eaeb17740d6fb4704a839ed30b3db9df,1415,sao paulo,SP
246295516c97fc54aa274c6fd2222602,7d3d94b4740895a17760e976797f9f0e,73752,planaltina,GO
a2b04cadccfc3b95ff49974295621275,243a13817da930ae2d53ec46b181a2ec,13054,campinas,SP
79549bf1ee85aa08fa9007af4f4a6dde,ca49534fcedb73b42c18dbd99b0a0d22,22753,rio de janeiro,RJ
a04dce798419f82084975adb9d6a79d2,3b9413f9d2b6d5aa9e39ec9b906ca0d2,20520,rio de janeiro,RJ
7010333c051d9116f2df834f27ed380f,2bd5a30d87455c3dc885897d5f561bc8,57074,maceio,AL
daada56f7d2e74dfd291d652b7e03ac2,b830bedf28690adc283cc2fc24a61768,17160,arealva,SP
e68996d7ba9225ec61f16385285d3ae2,1b25a34c8e47da8c942c2a9b3bab1a05,60712,fortaleza,CE
448c7012ea9044144e5006640fe2709e,4cc442b5cc7d361e4da6bf55b07fe23f,42600,madre de deus,BA
17d871c2a8aaebdb6d8b7dc48398afae,e85cead1b63c9aafe00a0b0d4238d26e,38701,patos de minas,MG
e8b75845a700bb574b2346b8f489736a,7983fe58c2fbc0c8ef3ebd2afc39a7cd,5051,sao paulo,SP
1f02ba98e5ac2c5d7e3561429733c129,3398f68dfa1b687d6d4610817c6de23d,21221,rio de janeiro,RJ
4f431dee2efccd72a2b5707929dc85bf,59a2c18c257098c550b92d28d79d7e36,59054,natal,RN
227b4936c1389b6feb5a4b2d5a1a168c,6e44eae728cc7202d1f6e3f5643a7977,4057,sao paulo,SP
26696cdfe4c66b1abbb78c250b2e9cd5,097c970d4d48da9a92847e353c8f1686,13820,jaguariuna,SP
bdab5a5fa56036a42d69344ae3006d0b,66f545356c968f0aea66107cd8c2da7f,6720,cotia,SP
ac9d00289136be90ac64557222f2e9fd,12c54f6dfd4b723a6c76c4c989494422,68750,curuca,PA
52f3ff878b892c17fcdc6030dcad7e7b,35b2bbd27795a44fda466212e338e9cc,43700,simoes filho,BA
053f9f6d14eae73c5dcd35952b42f44b,5a217b57456380cc037f0466c4772f48,6871,itapecerica da serra,SP
1a5a3898747599fccb25a7201c603bf3,17e873c00e3fef97c9f1347c6681bd1a,5684,sao paulo,SP
a13f6cf0d876947e0559f572d69e59f9,5e2a5e8ba51f24c1e13f99720473fa0d,98900,santa rosa,RS
f418fa622ecaa0dc1bc8524446faf6fd,40682a6bda55c041ac28f77b0818868a,1307,sao paulo,SP
500e98ff3cb33cf1f3095ac781234e29,55d9dfbb0709232b92bd2781c2d03858,2755,sao paulo,SP
4c36169fa0fb2131640c936269b87ea5,19af6e0c256fc911a7a63c644a38d34c,50810,recife,PE
7713e861b6b25bb555804711dc1a57e8,495ad99889726f38d2a0df657921a832,35900,itabira,MG
9c9216f8fa659fc786c005ed7672ecee,264a20874923afec499b9734e81037dc,74905,aparecida de goiania,GO
563ee9398fd0dfedece958762eb57a42,88e6b41cf1ad95a95cbb7d4e9d2a148b,79904,ponta pora,MS
c4b3853cb43c44b695d2b86cb2b0b9b4,fe723a20cfca7bef0e6b4e7f2fe1c802,6663,itapevi,SP
c3944031f7a763edadfa03361c9aa06d,529d9951adf27f4afea7121d109ad61b,40280,salvador,BA
c761ebec64b4f7a47b094442b3dbfe0d,d4d43f25b59d9e22be5c238a77c52eb3,22040,rio de janeiro,RJ
aacaa4169ad65e20c67f8cdc04ba074a,9862e3727209fff2adf2ba40190dbe1a,31260,belo horizonte,MG
7008f7f2a9a222280115cc2a4f2e5b34,95417d239104acddb6fe868a21aaa641,32140,contagem,MG
13cd366fe64b37786a0c7cf845d1711f,5b976dd4f77ac841d7027290494b8dbe,1228,sao paulo,SP
30641a4862b6f5885e2f9d8e14b03809,970d5a05f1dd6679c374db78c839733c,64015,teresina,PI
425ce6f29109ed3511a62cd0f92d7170,bbf65e7823171a84e70a495dd6c34ceb,11030,santos,SP
6f31890dab6b8c8287e5a0d7a58c7302,4f202913eca1279994ea1a1709088921,13045,campinas,SP
0ec1d2c13f8309ab79e431af6dc72245,b6b5367f6d344682c90126fe86594604,23088,rio de janeiro,RJ
9ef02e0bb31e88a1fde897b4adc31233,abc44d14ce112d264ff9637967e98106,84925,pinhalao,PR
a7a56d427f0a809b2f1a427783feca20,c3807b5e102688c2dde01ce0292c7aa8,89163,rio do sul,SC
f0f41eec87eb3d31733d349395eeb741,20688d09e8fcae9548135adcf702d36d,41760,salvador,BA
a12427487c970a4a75dbeb5884f126a8,c5e94cf711798a7bdde48952d2b3ee28,4474,sao paulo,SP
dc707154393bfd176a45a7bdd7e496a0,4e67cc12e03d84ff4d5d51d246135778,2616,sao paulo,SP
68f3666fedabd658c5aae67697b67e61,eefdc2443e8e4f93e0eb1df1956047d7,12297,cacapava,SP
469eac1e2fe2a69a8ade2d146e9cbb9a,ef5b1600dec607d23bd5f56c0e4aecbd,64260,piripiri,PI
33c7436be4e08a85eb14b56f24f4506f,7c7549c421f7dfb5b3b993c83ccb1274,88063,florianopolis,SC
6426d43df496b0f659d56d69355d41b9,2b0c1564bcf7138c8efacec0bb084c43,88106,sao jose,SC
89129b4134df3289d76b155160d6e441,21bde4e982c4681021edabb899bcebfe,38701,patos de minas,MG
cd66c6ddcfc749e99c24294f5c10d76d,e48b3a859d9f9cd1ab8aa7fe4f5f5c36,20270,rio de janeiro,RJ
8953f8bf10bed387ad35f83d268ecf2a,a9e548f8d73f58feb2aa94dc33f67fcf,2135,sao paulo,SP
145ff990454414f00ef6c1ea1ba6f60b,298a2a12276b2f2ae86d8bc02eadcf07,88111,sao jose,SC
b9633b9cf51f58d7c6facdc197862501,221d59abddcd719f3ec72c50078b9e31,25655,petropolis,RJ
aa9d3f79c16ee27706637d123f425b8e,48aa7753f2622c7b4a1bb3e59d880ebc,24220,niteroi,RJ
0a2925db137872f11303a21dfde59d99,da90ce986b770be13138f9bb6ebdab7c,22441,rio de janeiro,RJ
86d870bc6aaa37f7c193f9b2d19b8015,4d72e3ea2d331c774abb707030dd9ce5,50771,recife,PE
94298cbe7a6c41305c767c411762afd5,0fb9128a2668effe2575de5eb9472aa2,5011,sao paulo,SP
0f5cb52a437e2f6062863423966ccb54,df7491b778a4f160e6d0441eaeb59856,17020,bauru,SP
a0b74b6766104f9ae731fe5750fb4f96,c498826286bdf04d6eb8a4b29f09cca3,54440,jaboatao dos guararapes,PE
87edd217bd6fc063e3bcaded331967a7,c6e5e7192bb1b04db14cc0bc5068daa4,15950,santa adelia,SP
6643c99ffb651f9b5002aba628853005,de3a3d7d80594efdfee27a0fd466844a,4738,sao paulo,SP
8468e974307cf0404f6e3d5af0ad1b9d,b33655881531e0e8a90b2fd264c9a0f3,13088,campinas,SP
6c9c8a2de23ec5eaed4eae5905a1f9a5,610fde09a3a48292e490155f452c78b4,37640,extrema,MG
3ca581e4a4ee0b48467bb142750e2bfb,28f336041a6dc38b53719353255170e5,36033,juiz de fora,MG
96368b660b3b57393e669836011087ee,f090bc718c8e695fed3f714dc62c7755,17360,torrinha,SP
37deb7c0c365cbec914968988aad92f6,080acede34dc0ae044967011924a273a,35350,raul soares,MG
cc25be330141b5bf8171b447274988dd,ed65e3fde3b08f3d0561e21a458f4fc0,6033,osasco,SP
5d19e4ad46b3ba65d54ae635288c391d,d375c3a3a6bff030c08c6d4109b3f226,3985,sao paulo,SP
4b8ddc64bbb358f9251fa9e8ec035899,c444c7c4b0de93c29af05dea038a08cb,49020,aracaju,SE
daa2305279978c8d98ad9b317c9a9965,703cb1bb156410ae57a261ef0d0e7e1f,74115,goiania,GO
a825f9cda9b9fb692610242a7374ff21,a635e8b3829057ed83b1ba0e60fffb94,15062,sao jose do rio preto,SP
438bad05055d60b6e82e9f244a8a1024,893bcb1f52357312bb153f111912097b,90820,porto alegre,RS
d122755f5989b6f6702431c0fe0dc767,1287bfd3869aaec082aa683512e593b5,78048,cuiaba,MT
cf3c35f463f6a234d0dc10d33dacb41e,fe25d225d2494b252321b09821ebdbdf,27420,quatis,RJ
d3cafb429363e1c6b3a3af369e31728a,7f7126b230207b8c24086dfb5f408ec3,99062,passo fundo,RS
71401d6f3ab1671cd5569779cdb9480d,a482e030e2517ddbf0f93d8798d8cd48,54310,jaboatao dos guararapes,PE
1fcf84818399307346d0e48d203133b1,615492e523c31c8d198fac0b9fa5ec72,91110,porto alegre,RS
e0228d0d1af80aa872001373c79171df,e9e1835cdd42b98c00a9901f3560b498,14811,araraquara,SP
f68cfaf4a6855d3b1f631852dfd2b2e5,08a14d6f05e910296326bdfd02e0da04,5727,sao paulo,SP
5fb9d23a8af73d1d81be9447185a10f7,4d1816adb92709672c1c049f8756f542,6702,cotia,SP
ab3b5999d3734808f5045e52702b8117,83c7278a2af7e5f3338b1c1aaae608ab,23056,rio de janeiro,RJ
d19ba09dec1d11149f807993731a324d,07224bcb76e1fe56487694f4b4f2b9da,35790,curvelo,MG
cb6b298a2a15ea89e712248ae05dbab4,dcf94500cedf7c5c153937b663a6cd4f,55330,bom conselho,PE
212faae3e5c3646879daad76a9f106b3,72535bb4d0048ab6c69d0364ce0dee54,94500,viamao,RS
7d3b9525b38ede555351e75caf596b4d,a08308dfb30f3ed8b21866524b6f9098,22060,rio de janeiro,RJ
2941af76d38100e0f8740a374f1a5dc3,e1f01a1bd6485e58ad3c769a5427d8a8,8230,sao paulo,SP
5f0a81d48ee9e8197044530b42532849,dab37b78cef7cd1cfe1cc34420c07a93,84040,ponta grossa,PR
dfabae7548b656d6a0d4b68896377ddc,6f84e5f81b7daece37fdddcc6cf99ad4,93270,esteio,RS
a2a2f4426885e3ee4df54503d1ea80c8,ce7b5d4879aea885f31257253b1064be,60165,fortaleza,CE
b7a7e149c4a6120ec3938bd2752683c2,1fd4f857b3f68f5622ebde22e2b328a6,37470,sao lourenco,MG
ab4c9e7ca64df4b924904624092ddeb7,4c91f30875e2482c09e9b81ef600985a,23520,rio de janeiro,RJ
95fd46b89a4174004b2407d01069a6d7,dff712b02bbaed94147ee35e29296897,88115,sao jose,SC
4bec6258afa662db2ba5c04e01df955f,85b483b4f7f7bb9fe94d3ece0a3cab93,11095,santos,SP
1958ecc55a91fb365b6c5671f4c4b9b8,40869b13ac99c716ffdd80b9df43e110,72460,brasilia,DF
111a2956d57d20d510a33b3e06281f02,8ad100bc542bf49fb222d70f6b0953db,25943,guapimirim,RJ
a3b09b4fc25b4b48df431cd3d6a4aee9,d6e7a6b07d3527476527cfff9de20827,13720,sao jose do rio pardo,SP
6b80d613d3378576251d9ec0e13eedc1,a0795e3e219e3081be7f7a19662daaf0,29960,conceicao da barra,ES
17523021fe9a32dce622cb883869fa4d,c931bb3ad6ae15130b8553d01de249b1,92310,canoas,RS
2c5519c36277c3f69df911c68cc97e50,2ee0d7587a1a04de482c6211ea2988bc,5596,sao paulo,SP
43d9053de5513d2459433ffab5bd7599,ff5f6731168d5441f57407f27b1e154d,75640,piracanjuba,GO
759402811612c3837b9e688e4ddc26bf,b8f20ea4c97c0b9d62a5c41ff89eb36b,70361,brasilia,DF
7e7f09357837fdeeaea18c4605c2be77,548805ac8de1ba63dc69c45bfd65c2e7,20040,rio de janeiro,RJ
d8d953c123168b787dceec29e08d08d3,157cba90d59357f1e82a211874b89e59,41720,salvador,BA
737a7651cb45d8669d7b056c7c0f9444,a5b002dd1d73428332e6679c7a98f1d8,96820,santa cruz do sul,RS
4dd6b4d96472044939e2bf6143a90712,348d2d19d28a3abf896ed5e58fc34069,91260,porto alegre,RS
e87047759f9456e7b684908529381df9,d6899f280d9ddca47bebaa7f4d3d1c53,20240,rio de janeiro,RJ
152b39d7f829538d9a25281cc20b0af6,dbe3f4e2e46a955ca13fc1554528dd5e,22631,rio de janeiro,RJ
fe15b3297ddaaa9458ae5489b2bd8791,a239b8e2fbce33780f1f1912e2ee5275,69054,manaus,AM
a095450e0630a3f9776ba4196dac1da1,2ee479e29ac6b1736028a090f8ef923c,66065,belem,PA
5681c6fa141b43aaa13277dd0fd30b76,6edb6d37f4e385515f898b31dafe8fde,89270,guaramirim,SC
8c033b565b53f0b593b0c0a9d3b9dcd8,8162d9416ce46917802d7d5beca1ca48,37165,campo do meio,MG
fc0946b162054edb8bb00e624f2d1ce0,072945b21324f687f6cee9e0bfa82c52,85570,sao joao,PR
e62addf0b004f6b6785542df9821b423,7ff94a3b88a95eb8d8c2202a50797781,6756,taboao da serra,SP
c32e37aa05c6b07e8b63defaa08a010d,3ea4185126195c34ed9949d8e406d570,30140,belo horizonte,MG
d71d0786dd993461821ec16125a0f013,bb115f38be57f6772f404c3cecb780da,47806,barreiras,BA
6cad8bda4d24c4f8c23b060739f09d50,d042146c4da00e3add955504c7740785,83323,pinhais,PR
6c26787bd0d839f80a4450e527d0586b,3201915c3f25b7f281e5a5e0a89fab6d,18530,tiete,SP
2c524b1989927b7eccfc590b30e2f174,15b44b3aaf9255a983365b2a175b4a65,79415,sonora,MS
887193b0e6d96de4991ec1858cf75220,5317c09d1475f22e0e3bcfa4fb04f32b,29703,colatina,ES
48ecbda544d2f1197f4255e6a93751f3,03a25b12f34df3b5045fadf047b83d00,18130,sao roque,SP
6656caf59604b25703d86b9a8ea0f814,60e2c1c1b1d94d1a3f157741545ffc39,35450,itabirito,MG
c16e1ee1f43fc784a849789cbf31c9b9,e87260d4d3d29ef93c4c1811f1af7433,57017,maceio,AL
847a65ac1b1b67459d7fe6e1a1af3c83,601d7421c2ded8c1caffb014b9f19d79,13339,indaiatuba,SP
a6472fafe286c66c40540fa2b3217657,8dff9b4552dd014ec5d661e447fbfc4f,88303,itajai,SC
bc4e6f215af91483d54431baacb9506f,934bc5960242b4b13910b02da54a6499,33080,santa luzia,MG
1be3deb75d2f1f4fdfbd22c4650136f6,d144a54689821ddb869b47752b536cef,28941,sao pedro da aldeia,RJ
b2b247504d20b61cd474e775de587cff,b55fb2799bf92225fc54fdb4cb7b82e2,9330,maua,SP
c0ca3b0cd457d58573982009c592f913,0d153268371aa25450d4117ff070277e,29314,cachoeiro de itapemirim,ES
cb047fed186785a0792371ff0b2aff8d,ad3746717b7b8e9d0fba89de1c6d20c9,24723,sao goncalo,RJ
2ab251c4e8580a85814a7f81f26c58cf,af5fd2c262af3311c430ff0bea378836,28635,nova friburgo,RJ
d8c691db81a5838b59f3bd3ae93e5291,eb9829b9e4003dcb7ffe5a6fb98682a1,81240,curitiba,PR
e1b7d36c6112647b0f4e0c3bd46085bd,0ce90ebb62619ade569740d7d7e7d623,12405,pindamonhangaba,SP
b673b484323799ff5180c63588f44eba,868c964d8398c4dc109d6593641cf23a,65500,chapadinha,MA
a428b29ed08b54ee2ba2c4f06f1a0172,bdfd71dfee6faa67122cc7cdbc14d9f7,3707,sao paulo,SP
306236b26cb49de7dc58a2c121dbf0f8,d716ab725d80838dd42154a479e4b5a6,19060,presidente prudente,SP
49528d004e8825f533e6457b98baa342,b3d1abff5f1b7c3756990fd32ce68ba4,34003,nova lima,MG
669e56d17b7df023ff7559d3c8484222,7a4411f897334f8415bc8bd3f2e64d78,60192,fortaleza,CE
c1ba054116e13a367a09a45be363525c,bacfd927a67bc4cdbd5912606e830e35,38570,guarda-mor,MG
ff03e2ac07d6dd7580a7cc349e3b37a6,1d4b025b1f238bb3eb386db7d01660e8,5577,sao paulo,SP
64986afd0f3863810521731e53f92463,44ab76c25210de009b75d6fef6c02335,56250,trindade,PE
460a1052bb04a53c2d748b89ef49f1c5,130e47a42ad5259d8843abe21bf87d5d,71691,brasilia,DF
c0dcfd2700b2e97ff3cb6534b72e7bfb,4c23b91b0edcf82b1c9a5ede94ca3536,44550,sao felipe,BA
7a64c18ffb58f65aecd1d238aac34344,ddcf879b970abe56ab899ac045120667,11740,itanhaem,SP
132d5620a1c47ef79eec69e780422b17,9a45034c604e0dd71ed1aad487bead72,19913,ourinhos,SP
bfc848a6094c161f69be50d12014e12f,92649146edafde492ace2d29a1fde6af,11990,cananeia,SP
45e6b3e3126887fc3767adefb71c97d3,0f64cafdb3e1e4806c99ff165305e27f,12929,braganca paulista,SP
aa19484ec6282b1a5a8a73035bb402ed,947bb4afae73d38f9abf4505d5876995,28020,campos dos goytacazes,RJ
190a654dff9117bfb0b69bbe3f5d581b,4f963f138bf8ef946e0a881236bdd7b6,40270,salvador,BA
abb81fc0cb80ca9d4e384afc58e49717,4ba3fc2bf6dd04b40cb624ad09c8cc8c,2141,sao paulo,SP
79c2c3143dcf3a48ed21bbf402991b60,cbed4d504a35901fc8c4c0fd0339cf19,74230,goiania,GO
a368e7a5ecc4fbc5f7c9bbd5b809244d,f504a7ed99f2a37120d9cc0164bd5765,28085,campos dos goytacazes,RJ
9d71e1cf1662cfda7aeafb61975a3e78,ae4395be33e633d0c87010d59847e5ed,6233,osasco,SP
987792d50bb54634e7d921c843a4c0c9,c2693a7cf9b97a0d610da608731669c8,13870,sao joao da boa vista,SP
025ce7b097bd128c2d494aeac94d62ea,8485723ea4c23f245f2bad68833199ae,13157,cosmopolis,SP
2110656d0356c5d1d3c7f1c7bce0e319,1545f2408959aa8478cb267d8429e642,41830,salvador,BA
627ed432c94cb78c7372b6f7cade43b5,736f5dd51ba596512ab19214081058a6,17900,dracena,SP
acb3477acf26f7afd9714d9470c23552,479f918c055f351de04937dcabb3b308,6033,osasco,SP
d367c5c78d7c17bff967e788d84518d1,9293e1027b075828bdd3cee644ab667a,15086,sao jose do rio preto,SP
18207bfa3ee93516926cc203d7558453,3ba794446d7dcd78767a2683f3ebcfa7,9891,sao bernardo do campo,SP
1fc29088df4d8add848a6b7304f7a9e0,17b83aab01ad7464bc016d72a928f3ea,25261,duque de caxias,RJ
e65509bad7e534de9c1f202b06901672,a0e5e99b85fa7db55a095f1dc2ec6f86,20540,rio de janeiro,RJ
7fe98b2b2fa5e20a973f275bd5121c2a,9a23e1dd0907387c8828590da70648ee,39390,bocaiuva,MG
0040a8417928d0d5abd5169cd7877181,96e147852028a3ce1d25c86f03032023,12288,cacapava,SP
9694eb57fcab7bd8fbbf7a174c9c0913,d5a1fe6e2423a6bed0629ed1e6ede746,20210,rio de janeiro,RJ
5f05de07772c3e69f3a019b70a0c97e9,b73f9b2eb9963a26663976fff2cece8e,88840,urussanga,SC
98a703465d366addf75344ff4d63fba1,619c98a8b880fa1bc4636f6b3d9f21f6,72323,brasilia,DF
7dea9815eda7c64b6e839879d428e458,ef7ccf8e6acbf1ac71af305967e708c3,31330,belo horizonte,MG
b91429d5af5d399493d72675dd0f157f,fa20a344d2bf1c88c1c84d1f8c91f5b2,13214,jundiai,SP
50ff7fc5ed9bd9bb79a4313f9924c6e0,5b65c2693d8103d23aa910cd33d68daa,3058,sao paulo,SP
223f5e3208f2fa202a8ff706a4d9b206,fe86d9409d83a3c561ce16e64d2d55e6,17208,jau,SP
ddf98a7aaeadf47dbd2a7fa2e82eb3ed,766c81a2c833af9ca5fa917a7f1a506f,8674,suzano,SP
b443cbafebdbd5c74e00d344cd9924f3,d522defe17a69684126a50885b063c22,13301,itu,SP
887161ac86a185362955d1b9383647ff,c31a0532ac4b77687d61f7fe1483d4a4,85950,palotina,PR
b131df50e42e825b93ca23fa215df7d8,c691a79acf53373763ed547bb1c6dc8d,29500,alegre,ES
cb3e59ee986f4594de1982df4ae214f7,5fba1267f14b938597891c1cca2aec83,13087,campinas,SP
24099e5fbb7f1218d905043eec4c5b8b,50eab3228443cbd92f3da8c2ced092ce,9015,santo andre,SP
7e01705680a54dc5c98635ed83de8508,2b5c7a27f76c03d6a6923819bbaaa7e6,41180,salvador,BA
d4ef7f273c01134ab9dbdde58bca08c0,ba93b30c40aeedd1996a5218a0edb45f,11065,santos,SP
d2b82dc17fa9036f3f7608c89e3f27cf,c7933dccab945c35bc980f4035aa0e8a,35057,governador valadares,MG
fa7dffdd159e0b0d624a60f7b72497a5,77c6e9a44e36ffa7ed7327ced5e11673,8450,sao paulo,SP
2c07b6a19d97919269fb1402e7b51b44,5ebe8ca3c0fdd3ba40a4cac58da4260c,13835,conchal,SP
53670c76d6102c1c558d62d6d6346b6d,a3c22bbd3ae5d6200ac82078b67eec2a,9130,santo andre,SP
0115fdf642d451174def967bd1d55350,99463c65dc4f7d011709ce9966da32f4,37800,guaxupe,MG
c577a3560a4ef759e583df6ba85764d4,9f4d01541a4f4810af5622a067a9b873,78640,canarana,MT
a78737fe65e513541043cdb631b4d3df,c3e59cb3cbc7ca4c864a9e57b1bc5c70,7210,guarulhos,SP
33e2cd7c514ebcf5664c6aaee40686f6,942830bc527cd27e13dbd6e9c37f73c1,32605,betim,MG
b6e90c9642ff01784741d3aabd4c94a1,f58d944f8ac78d84a1b8788ddf0636fb,95047,caxias do sul,RS
1aeec9b1de1f7ff20d46b615a0f05f0a,a99131aa4ede565c3792806fb9334498,13059,campinas,SP
181d85c587921142b36f4e1546d35102,9e823cb684444e4ff997099a6c110539,2131,sao paulo,SP
901d7a385e775e24d2adb6ea1d28ff10,e039686ac81ec2da584dda89863a28cc,25240,duque de caxias,RJ
54a313a0e979a0881b26acc884f03197,b8affe8e3a225085a972932d63116602,37901,passos,MG
6311aafaf7186f5608e95b78e7f7a7ba,d71c3f7cd026b2df577188d0a806a6d0,1527,sao paulo,SP
b704f6bff2b0add361439bc7ff6891b9,87c966979c823236e0d541e7618f12d1,20510,rio de janeiro,RJ
1fa24fc6e59f9057e4122afbd1cde978,a220343cfac0d96c59aa3c46a2687c56,23028,rio de janeiro,RJ
d750ae01f955a2ee39b07ad92760cbc0,4c2fff3d2df31cd85717420a7cf590da,43700,simoes filho,BA
f0c20eb716fdd6eee9527ec291b182e6,911d70d16b6a072a40b2786f1b9e7b29,48602,paulo afonso,BA
b837fbe55a9289fedd7301de6731f643,4fd108f5f7abef94264971be7542bcf6,31741,belo horizonte,MG
1066173000b6d215df54fb72fb1f99d1,2aa6299511b1833e92e3ecae00a3d79e,5405,sao paulo,SP
f6f71a017148c4026116257e000e95a7,6315571ea4d67f9ced8931cd633a0d91,5835,sao paulo,SP
aea1dc2400dfb8eed8cc28b4f8f84faf,558f30ef40ea639bb2a653de68b87c96,13760,tapiratiba,SP
a577a139c2344a82239c539b29d9e66f,aa4baf893fa81bf5c57a380869bb4cdb,88303,itajai,SC
73e4c635d08b25002d658862b34ee054,55b488a273c6ec9ca293736e9a69d0b3,18045,sorocaba,SP
45c715dfcbdc6bda7b1190def7ab948a,78d2387fac855bae2dc8d728314d7b65,27274,volta redonda,RJ
89fe1107a7a7a8e70a256454d3da5335,cd8b7fb73501d01b71552fa7dd310083,5415,sao paulo,SP
02acb1d49edb6c09b61d2f496afc61b5,bfe14bfa136397036c4fd0cade75c68c,29142,cariacica,ES
9d4f09256e5f25a5524be3683a133cec,37a72688e390d6518a34aba45b02e5b5,2751,sao paulo,SP
77eca4439004e4aad223924d6f254f3f,b523bbcb047483480ac0ac7ea454efb4,35500,divinopolis,MG
70eb2dbf20da55dcfb3bbe2cb2cf1fe2,6c005d6d2d21634f3eabb0720c780d75,4010,sao paulo,SP
0238124998cd8eddd5b3ea04d4c1e658,4fefe0e53334d2252f3b920db8df4776,9416,ribeirao pires,SP
fb8d76cc917e3fc3c6ac3a9beb0d6831,2096056b14a7360e261fa10b778563bf,35450,itabirito,MG
51413f058e230f8746d80916d2036794,2394cb19e85fbde68fca1939414879fa,5345,sao paulo,SP
d48576ca60e60c16d78400f3ac8ad9ed,28f80b66e9e383851a63274ed51b72de,89828,lajeado grande,SC
6230e73c5f002546937e160fd6dcf9b3,ecf144adda25e846d468789b37589770,25233,duque de caxias,RJ
2368e38c19fd581f0953057716cad811,f81bd58e79b9717dc8a5edb0c4f0b502,5622,sao paulo,SP
e61b859a115436605a21c45e607fa6b7,4de93895e4c385de095e271b71691f5c,22440,rio de janeiro,RJ
9632189e7c39675d6984fda2932d81d2,4488b467710402ee5ae26b004c68b53c,1451,sao paulo,SP
6e487c18c49fbce6f7cabc4b4565e156,ed1b93b5f34254686f7765a2af95a6f8,28905,cabo frio,RJ
dc83ffd29dd6cea0fa7b7cca9eeede05,b03aa163081830aaa95d121e90ec2e3d,30330,belo horizonte,MG
6fac131de8408ec8e5fc464cfb07c9fc,0648b4016d8661a8100de1dad7a7e12d,4128,sao paulo,SP
4ae48f8e3942147402a1286118601c83,dce5a2ec04713ca71d7fd432f45b70cc,28640,carmo,RJ
af1789225641b6acc60f97f3f32f5673,15fa1715ed2fd2ac6a67e6234d4d5128,13940,aguas de lindoia,SP
c564529ffd5238e134307140271dd186,6b595d38cb0d0c5dca0ca4de1b97b116,89825,xaxim,SC
88a9b809cb9f14bee2a9756e44680552,4a7b98c63e40adcaf751c0e495f36218,7600,mairipora,SP
43cde3a4c7519b7d40a8c0ca102754b5,288e46708730f4af31b2d37e265fbbc9,54440,jaboatao dos guararapes,PE
b8eff644a59838c6d4bb2db5b5e22d3f,c7cf316c752d0adbf0d47feed7fdd0ef,93344,novo hamburgo,RS
705e036ad050f41b861c6284af74090b,af32e1e7796545fbce814d0a271dc824,13212,jundiai,SP
9111c8e96c761096f6fbe14a3a539f5d,aa682fe324897a3a7e73bf2591ffc4ba,13223,varzea paulista,SP
b29c3d10654537da46f9c7c3ab921972,15137f519afb6f361104b49a67c949dd,31330,belo horizonte,MG
2e3c87a1fe28dc56e695f7584818c62b,bfb7efceb9d7151266cdbaee986d2296,7023,guarulhos,SP
aa3e69930a8912ca423373a6b5ac4f56,8c1f36ef68d459b06466c01063b7ec19,28230,sao francisco de itabapoana,RJ
cf25c789086e690ac0787d83feaec0fc,e0fe50284ea35e5d7a1ed290174f4560,2358,sao paulo,SP
d7c6f5abd3a5d2d8104fcfcd7d532537,0326524848da9311350236471586bd61,17014,bauru,SP
4fa46009da47af602ccafa5acbc6d49b,4d27bd8d0da996a6aeeea0d9f31afb99,9331,maua,SP
b17ac2d4ba142dda51133ec4ccc22314,41a8699b6fdd90adff4bfb8575e5a261,5791,sao paulo,SP
8b0d2a7469a834be66121a363b65bf20,52073a48dbde224bc02e3392ccd262c4,85340,rio bonito do iguacu,PR
db76ebd0d51c2b3cc44d84cd6df46336,22b05429f5f6165b033dd8ee7cee1150,37701,pocos de caldas,MG
670ec71eb17d748055f9fa2a0d111979,64f153180018c78a3d75afacb057b284,34800,caete,MG
4ab0b8cd1e875e4d28abc70289f1e90e,f71da337f7e2b3a70c74fa505f0f6ac9,98170,tupancireta,RS
d398ba7b07e152f0a90538e6c0a9be96,ee4544f656aed462ebbaecd9d3e7deb1,38446,araguari,MG
c54f1cbae6276adf60d6e66d6543a1ee,900403954518736c75167e1536f5a9a6,11320,sao vicente,SP
d62db763ef217a63fb356a1b08f55f30,4f3789687cd4e7a0df0a6b04d4c98f03,2013,sao paulo,SP
0bb7a259af35271edd61b190f9cb78be,f468e6ec723b96c71219660b45a1a1af,29101,vila velha,ES
72304a5b10384c9f55714eb77abb1965,86c7ca0abbc14188bf9f946e10702f95,13026,campinas,SP
e29679a0f9c46f3c88b77731fb9af798,9267eee401886f5bc5e6d1bbac5afa18,94930,cachoeirinha,RS
9d58f19e8d5d306f2d15eb225c3adeb5,d4c6b63dd3d9b0d762db0eb3af615756,6543,santana de parnaiba,SP
a3f635854bf35a6dd0eb28c5bf205147,44ed0c448cc846105450afa7ce2573cc,45120,barra do choca,BA
11b8d5bca945346e1096f142d0e423e0,feeb3c8abc9b9f2566108e37cf124b3c,93010,sao leopoldo,RS
b915de450bfcf26fb15d9d80656184c9,ebb9914d899db85a307221d01335af6f,38182,araxa,MG
20c678bfce3c8252288f70dd2bee5e51,a59129ed35da4c3e3f2a005b4c6582fc,86081,londrina,PR
fbf9c2e3c687f16df64422a9c855b8e2,6059cde3ff567c063cc2af56ca7c47df,21750,rio de janeiro,RJ
